rps,p99_rt,p95_rt,p50_rt,mean_rt,action,action_p,allocation,avg_cpu_usage,overallocation_ratio
771.5511324688754,244.7236878797412,231.92416708916423,54.61043678224087,120.08517659395996,19,0.015625,125.78819672131148,78.69626953090116,0.3743747697945322
688.0110904984708,243.37157700210813,227.3477129638195,180.52310030907395,116.19572185468247,48,0.015625,93.32934426229508,68.87950552134552,0.261973754709292
665.9571059785081,245.18972471356392,220.64126878976825,74.2423478513956,113.52800518692835,62,0.015625,88.10737704918031,63.86455190032088,0.275150911998293
620.4107090272068,231.8017516285182,215.06946980953217,173.08231629431248,110.75408399344562,31,0.015625,81.14524590163934,58.54204749033865,0.2785523435186737
451.1342139932899,217.64204058796167,204.1232639923692,158.40717032551763,103.75173944470974,46,0.015625,62.23016393442623,40.86948743240985,0.34325277568808527
504.8015235671815,237.70408380776644,206.2333634123206,34.144679084420204,104.7585952164614,39,0.015625,63.24278688524589,43.78977763966644,0.30759253669318776
594.2216703902759,240.95298234373345,213.2223205640912,37.01893240213394,108.9117099915788,52,0.015625,83.08934426229504,54.43039909557382,0.34491721436928363
627.8361303526746,237.21062120050195,222.85921052098277,73.76869209110737,114.97280702864748,41,0.015625,125.17983606557378,61.409627857219235,0.5094287563609635
638.6806364438941,231.51684062555427,218.65547383204105,136.68948411941528,113.10545570424092,60,0.015625,94.95868852459014,62.10576407566158,0.345970705360164
688.5491454496402,242.99740351736543,229.9593852832913,49.67558290809393,118.62667813201288,9,0.015625,145.59,70.04360380074178,0.5188982498747045
684.0574645821421,250.1033168286088,230.59898614883423,186.80212274193764,119.11859453743853,49,0.015625,143.94934426229509,69.76943244788293,0.5153195535177039
709.370431095073,242.9679954610765,229.64303344488144,56.40260130167008,119.35034226124888,25,0.015625,151.11590163934426,72.66676022125488,0.5191322724283339
591.7898152869805,234.35961682349443,221.48037506267423,177.02766973525286,112.80237833647664,51,0.015625,100.24950819672131,58.19491057989863,0.41949929105186456
462.6113765574551,215.77353395521644,203.42882918193936,164.97875936329365,107.66629460165508,4,0.015625,75.98836065573771,42.36541695049969,0.4424749187255854
668.9796584745395,859.5649987831749,599.1808884777124,32.135799527168274,148.5225002730009,58,0.015625,107.54754098360655,62.64621602554338,0.4175021069510782
861.608446210448,310.2222047746181,266.0181485116482,58.25259350240231,128.18612027278172,50,0.015625,154.3131147540984,89.39902349191446,0.4206647721784767
625.8794386577569,246.3144704699517,231.8245392292738,155.26589006185532,116.66883445781772,27,0.015625,111.47426229508197,64.7784103756114,0.4188935720055508
601.7033155786427,236.3020315021277,219.32819802314043,47.65387438237667,113.01502510983688,43,0.015625,94.66672131147538,58.28015840303038,0.38436487927710955
731.2783512576201,240.33090330660343,227.56057977676392,39.70683924853802,117.15915826137386,5,0.015625,116.07983606557377,72.53630490183428,0.3751170973324053
735.7494554261212,249.47233572602272,233.698558062315,189.31470811367035,121.14371850408142,57,0.015625,153.67573770491802,76.53749554045238,0.5019545916388142
570.8509182571378,247.72270591929572,223.13690669834608,173.04486595094204,112.6915912701136,45,0.015625,88.43983606557377,56.31494614404342,0.3632400437480609
706.3517905263653,946.1168435215944,575.8201830089087,33.41026045382023,196.6963986835524,63,0.015625,82.49967213114752,66.2962060492377,0.19640643002982613
936.2525402134704,274.1388034261763,249.10985017195344,58.77066031098366,127.36220978674588,7,0.015625,139.65688524590163,99.39945348807527,0.2882595561754286
782.8698559728583,260.5357227474451,241.1377176642418,183.09950083494184,121.45236642149348,53,0.015625,118.36442622950817,81.41828687432907,0.31213887932460954
644.4741200214604,227.91221886873248,217.03567169606688,177.62945219874382,112.5405552544864,22,0.015625,92.79868852459016,62.499946647653076,0.3264996775133132
509.0781257499782,221.9254127703607,209.48643237352368,151.89005341380835,108.4007688133946,18,0.015625,92.47754098360656,48.308494414619574,0.4776191721708605
492.645815921144,213.7046255916357,200.4320118576288,165.61605408787727,104.14262646845422,64,0.015625,59.572459016393445,43.89006344353972,0.2632490891225116
533.203061245855,236.83284590020784,210.202981159091,52.97319311648607,107.47471392540348,47,0.015625,65.71606557377048,48.335216473864804,0.26448401845351743
479.5885753835724,214.13012942299247,203.5766749642789,164.567107334733,105.72290789871884,3,0.015625,81.84213114754101,44.395505804240365,0.4575470459804339
511.81790290182505,223.52698631584647,200.7270287722349,40.0373674929142,103.8378504496158,55,0.015625,62.24672131147541,44.64647160658601,0.2827498273655215
666.3010912468584,304.63770775124425,224.9607058241964,43.799146078526974,113.7241177171278,40,0.015625,80.47180327868851,62.00223147951385,0.22951606707769637
682.368170360183,233.5720280557874,217.4743592739105,179.52636256814003,113.31213667017816,14,0.015625,98.06967213114753,66.31132009946164,0.32383458964985407
700.5279869573176,235.37804435938597,220.20779885351655,68.91993246972561,114.05010763229372,61,0.015625,96.84278688524589,67.8406892839313,0.2994760738936675
689.7149257336193,232.75479497388008,220.32105969265103,183.72077867388725,114.4999070590239,35,0.015625,108.53672131147539,67.63613830953183,0.3768363601528768
696.7543319164851,232.1752645075321,220.2893178910017,131.35330006480217,114.71088138427852,12,0.015625,111.3218032786885,68.39984738682776,0.3855664804890719
831.9350373647472,248.3171485364437,232.77255799621344,42.566112242639065,119.96841492153416,13,0.015625,126.0088524590164,84.36368370579433,0.330493992608709
648.386004770672,242.52687195315957,225.86588645353916,173.29017538577318,113.05370274074308,54,0.015625,91.8895081967213,64.44458793745369,0.2986730563462398
519.020031113541,216.3079790584743,202.98129180446264,156.88412729650736,105.4345538506072,8,0.015625,73.09868852459016,47.59831438399713,0.3488485861413887
494.9542580203166,213.3180925250053,201.12755484879017,166.56499542295933,104.56243479217186,29,0.015625,70.91737704918033,44.54969704220008,0.3718084495524219
445.3383068935918,211.8435249477625,198.88129085302356,163.6078506708145,103.23130152741048,10,0.015625,80.93229508196721,40.18968111135673,0.5034160211241616
590.3899540580667,323.7608037889003,220.3049641102552,33.88095833361149,111.25652057460633,23,0.015625,74.32131147540983,53.230517651263014,0.28377854757211834
664.465721602825,234.22728464007423,213.90064265578985,65.191101282835,110.6816875819689,24,0.015625,82.15606557377049,62.60883366026049,0.2379280431334426
628.184332327825,228.33081237971783,215.8961426466703,177.98049934208393,112.54272226692962,42,0.015625,108.96360655737703,61.33972765634447,0.4370622486321176
699.2956859567704,233.19139450788484,220.68320140242577,44.94493454694748,114.38177289569995,26,0.015625,121.63639344262295,67.6965179522172,0.4434517825115367
584.5217942544863,225.22786360234025,213.0378375761211,170.11199239641428,108.71702870071516,44,0.015625,89.38016393442622,55.609363456905065,0.37783327967821934
753.693956167705,264.5723963156342,235.94554141163823,37.54999488592148,118.09900952147078,6,0.015625,111.9055737704918,73.52883611691325,0.3429385718738707
1032.740539665455,315.3541603684424,271.77694514393806,39.837796241045,136.12310930283977,20,0.015625,164.837868852459,112.33545687563817,0.31850940771270236
783.3195775921317,273.72595164924866,254.24982272088525,191.08883291482925,123.76532673927368,38,0.015625,120.62852459016389,84.01711428870927,0.3035054140456588
777.1098250071241,247.51341940835115,231.1314764432609,56.45270645618439,119.1571914511672,16,0.015625,106.16590163934424,78.6707101141344,0.25898326205162986
531.6587218648316,253.65031603723764,223.2632883824408,167.10007097572088,109.51876089577556,56,0.015625,71.31327868852459,51.13775446390856,0.2829139901523359
520.950635019148,211.6702859289944,200.05257949233052,43.28775126487017,104.2282655632742,28,0.015625,73.65016393442623,46.42600324878683,0.36964154906536517
614.1047806436158,225.15159759670496,212.8134172409773,37.01607137918472,110.38712127512916,34,0.015625,102.97262295081966,57.65226531860929,0.4401204546751775
737.6203781679933,235.45357286930076,224.4227163493633,37.60138899087906,116.3649955406372,2,0.015625,140.07590163934424,73.39906182317341,0.4760050732198376
650.5286503490132,238.71107328683135,221.84467427432537,181.75678327679637,114.95335234520692,11,0.015625,112.36098360655738,65.06113689708735,0.42096326670737344
596.6687791271723,229.3212901055813,218.3493591845036,178.83190605789423,113.8353499483978,17,0.015625,126.4611475409836,59.02117562432551,0.5332860979677739
606.7918542013537,225.1911912485957,213.39169051498172,80.38999419659376,111.35630498206248,11,0.015625,101.99163934426227,58.50526695797078,0.42637193269840207
609.9468098272852,224.1149241104721,212.7239009365439,176.68668739497662,110.77085518809768,50,0.015625,104.54999999999998,57.975373829845275,0.4454770556686247
626.7967808650983,241.96623723953888,219.27455849945545,94.94763612747192,113.82127057212084,57,0.015625,124.24836065573768,60.82646480302839,0.5104445283462219
651.1268325618062,240.50565205514425,218.28462667763236,65.06720185279846,112.11326658771688,47,0.015625,86.30754098360654,62.02704492591681,0.281325313883078
583.8364903172264,227.43346057832235,214.53851656988263,178.37136518210173,111.21756677040833,35,0.015625,92.8083606557377,55.99668702958583,0.39664178276675616
614.9808241070425,236.40072949230668,218.16658936440945,51.55380629003048,112.44253732450564,15,0.015625,85.39836065573769,58.85584751702174,0.3108082278735479
651.3586219303913,258.35422668606043,227.2931197658181,127.68422067165376,115.51451876351464,59,0.015625,99.95360655737701,63.27451684839874,0.36696114299710775
689.8471448560895,235.6478480435908,220.4824287444353,55.83231709897518,114.10263661304174,44,0.015625,102.68672131147538,67.19790462641438,0.3456027832207656
536.0871451105461,231.77730716764924,215.4984887689352,172.59621433913708,110.361441954791,14,0.015625,83.34721311475411,51.70095355411945,0.37969187424495476
494.8670734788964,215.48842355608943,205.27853071689603,146.85414638370275,109.73651809690608,2,0.015625,93.12426229508193,46.017754942468,0.5058456968319169
613.5988983104991,392.0872240513566,243.22296595200905,35.08825786411762,118.38364423364902,41,0.015625,121.54262295081966,58.83492316139251,0.5159317634176848
524.3213492668445,222.434708699584,210.060384310782,167.20491461455822,107.7917140408672,28,0.015625,82.87704918032789,49.629149180145454,0.4011713777096485
544.079046129723,219.1945860162377,207.0974758826196,54.92535326629877,107.91238151083994,6,0.015625,80.74311475409836,50.45436167672705,0.3751249028429871
620.1275165742655,227.1519871428609,216.0382028669119,37.19284385442734,112.05058081525522,42,0.015625,104.29163934426226,59.790243696440704,0.42670146837872924
610.3087897940482,226.7007082700729,212.4139042571187,171.6799084097147,110.55666068276405,37,0.015625,87.42065573770489,58.112070837156,0.3352592662823962
639.8710218253844,227.6979137957095,216.4667751640081,63.90840001404285,112.90501356453908,18,0.015625,111.45049180327868,62.144482902658915,0.4424027934093806
565.5264015513808,219.59536004811525,208.1035054288804,170.82625348120928,107.84793767278416,22,0.015625,81.34524590163936,53.2332910534715,0.34558817219828847
643.6806145835055,231.4813623577356,217.2102488577366,36.41430474817753,112.24127903750764,34,0.015625,109.52934426229506,61.37791219837467,0.4396212940763152
641.9156259603984,228.14273471012703,214.08169539645317,177.42725554853678,111.38071923526206,36,0.015625,95.26524590163932,61.297969098341845,0.3565547591024794
623.4489818035304,223.24160546064385,211.3809689879417,174.90950971841812,109.70426588976896,21,0.015625,91.03573770491802,58.891489455537226,0.3530948291271359
556.8091605362663,223.80099240690453,211.26119140535596,173.16211946308613,109.64665642869946,27,0.015625,90.61704918032784,53.091127444334646,0.4141154680651391
555.8017186572605,216.5056543797253,205.47001734375957,166.45129770040512,106.77926529736943,4,0.015625,88.85180327868852,51.10469598625242,0.42483220260640336
633.505227268116,234.446278437972,213.60531747341156,45.7923449575901,109.75264433156876,8,0.015625,88.15918032786885,58.93287697094981,0.33151741257376494
597.6992581830591,221.7753084376454,209.5663226209581,171.42020352184772,108.53020359463864,45,0.015625,83.20459016393441,56.12544352447039,0.3254525571980001
521.1749371803438,217.0023827441036,201.26233492046595,164.10169936716557,103.90262154534985,64,0.015625,63.25950819672131,46.298593197768184,0.26811645367537335
471.178504894729,208.9297998137772,197.0775566995144,156.44829254597423,102.12787388922663,12,0.015625,70.76311475409837,41.19735680488466,0.41781312272579624
425.030649489734,209.5025548711419,197.48304150998592,161.1246233806014,102.7472150809581,49,0.015625,83.91245901639343,37.70065342987195,0.5507144722989632
403.4746162564152,198.3900701627136,188.31235822290185,45.70405371487141,97.65370596600438,62,0.015625,54.59540983606557,34.35560303787509,0.3707235985399659
526.1197781105345,242.9518111050129,205.146698653698,33.6498748511076,103.54757948397916,55,0.015625,62.49377049180327,44.93915106570536,0.280901908909471
596.7270772009489,212.85808466374877,201.7944693565369,48.1388196349144,105.01966161009716,38,0.015625,75.8306557377049,53.411366738216906,0.29564941488882
476.59464993198526,216.6402255371213,204.7397105023265,163.78749534487724,106.53674796496364,17,0.015625,98.77114754098359,44.80873415538152,0.5463378195865466
453.7539647435785,211.46973185241225,201.5865545719862,122.00884334743024,105.20787784543424,20,0.015625,72.57622950819672,41.62140665643424,0.42651461865026286
356.7358690940793,206.1776676028967,193.1230429559946,153.7829078733921,99.17431737473224,29,0.015625,53.57524590163935,31.28494665163404,0.41605593917252087
374.56726355871376,204.6346914023161,194.1964317113161,34.528711810708046,100.259070614795,33,0.015625,72.90524590163933,32.42009810793516,0.5553118612112634
497.5765968188997,224.8210385255516,202.34367679804564,33.88471622020006,103.98372520388855,53,0.015625,66.92475409836065,43.59051813968893,0.34866375339051564
538.8072026181676,218.4971638768912,203.3503519371152,70.0357249006629,105.67410490449676,7,0.015625,76.7195081967213,48.756145585998006,0.3644882933688872
470.79734812572224,209.2845164239407,196.72075426205996,159.35928653925657,102.37522372932536,30,0.015625,65.40918032786885,41.579045396624956,0.36432401096900163
392.2956107803064,197.58619572967285,185.8451332896948,146.42715826630592,96.81767909121236,16,0.015625,51.67229508196723,33.24682029380683,0.3565832475397553
341.3670778689725,197.0386168919505,184.9916083738208,111.8679465726018,100.23152227280276,26,0.015625,57.78311475409836,28.722231149052067,0.5029303755728243
345.14331338622634,192.758753336966,181.21167980134487,139.3488571047783,94.76403257400702,46,0.015625,42.85737704918033,28.231739159692655,0.34126301926280384
368.24091861750014,229.47006270289407,195.26439644396305,36.89559549093247,98.3983809261648,61,0.015625,48.56114754098361,30.271577708660068,0.3766296876919537
354.0260431288081,202.43916906416408,190.22165350615975,156.41279891133308,99.0249834465745,3,0.015625,59.98295081967212,30.59352123130417,0.48996305094629217
328.896607975257,204.40811531618235,190.78899016603827,158.58675725758076,99.05651214028724,32,0.015625,44.661803278688524,28.540684195490332,0.3609598784581719
314.31539587571183,195.1739536225796,184.0183924883604,150.53902566432953,95.08635419907112,5,0.015625,47.35,25.94498792134707,0.45205938920069544
309.46463150991934,195.0558225437997,183.0613824538886,150.31084045767784,95.83505535460544,25,0.015625,59.55262295081967,25.765238222506213,0.5673534271734108
409.71149451791337,200.46342190355065,191.7803097516298,29.956772923469543,98.87069906969089,10,0.015625,69.77622950819674,34.495444533793425,0.5056275643306123
457.5027596319404,203.68684781715265,192.896537296474,57.16787278652191,100.62159116057148,39,0.015625,57.545573770491806,39.20565394787149,0.3187025277698187
440.4392683022344,206.36420415714383,195.8168596960604,162.00178395956755,102.1908756830684,19,0.015625,69.32213114754097,38.82285892827805,0.43996443436440436
437.4838219536762,210.94111260026693,200.1795945689082,141.69955998659134,104.29626077886536,9,0.015625,89.31163934426229,39.568382575876356,0.5569627557349458
413.4720270761308,205.75411364436124,193.68458725512025,157.15978480875492,100.10188818075046,56,0.015625,52.25491803278688,36.07230370813578,0.30968595749202915
459.5038318261916,209.26095064729452,193.61855192109945,43.39671786874533,100.10048066569657,48,0.015625,54.09377049180328,38.95595028806789,0.2798440572011742
495.4681854835306,210.6848467886448,196.0918724536896,47.1531692892313,101.50118281814022,54,0.015625,61.022950819672126,42.7057388579762,0.30016922675248536
400.4981921277592,200.1605773344636,189.8536093533039,158.0448392778635,98.95236078987718,13,0.015625,61.827868852459034,34.654714419708114,0.4394968634224594
434.77784979086704,204.23328867182136,195.5874029546976,32.81515836715698,101.36233842412304,58,0.015625,71.33606557377048,38.0452002505216,0.46667649884365897
381.6095773849913,201.35969679802653,189.70848489552736,155.04448395222423,98.29678898120792,52,0.015625,57.58688524590165,32.542113497528305,0.4349040869536477
415.0840517892585,204.07784566283223,189.76925872266293,34.33341905474663,98.52892449165503,31,0.015625,52.17147540983606,34.795544640719775,0.3330542338053247
474.3544529230993,221.9755408167839,210.4655373841524,40.00754281878472,108.30912071886016,1,0.015625,101.28213114754098,44.03809197907263,0.5651938650962931
409.8059198512901,210.48808116465804,199.22111630439755,160.79301573336124,102.93545537312572,43,0.015625,67.12245901639345,36.940606926825254,0.4496535516107481
287.62973439867767,194.2744498699903,181.2052633613348,144.61231045424938,92.53920287950513,63,0.015625,42.724754098360656,23.308049588868702,0.45446029870156635
222.52851982592105,189.8837083578109,171.32196277379987,142.63829961419106,89.27788570763747,60,0.015625,37.58114754098361,17.33121925115988,0.5388320904182196
289.4198168850872,362.41641726344784,189.06986089423305,74.3752671405673,99.53385131793468,23,0.015625,39.789016393442616,22.939848730813036,0.42346278420208416
328.97221955463,190.17231853678825,180.7502089999616,36.938806995749474,94.20230620979774,24,0.015625,43.06229508196722,26.355069245859987,0.3879780630434525
430.59366935257424,211.6743590682745,194.81682870537043,33.432239666581154,102.694871483867,40,0.015625,51.18163934426229,36.208795806705666,0.29254325827363614
434.9182395557484,207.54163853824136,196.46240323781967,160.1722165942192,102.04547820485416,51,0.015625,65.43934426229508,37.78410143779206,0.4226088011159588
413.8208677936978,201.9584249705075,191.79463665932417,143.49094778299332,99.99783228947024,6,0.015625,62.01114754098359,35.519818392682566,0.4272026917546192
395.5329029762007,203.7397976219654,191.6362479329109,156.18170611560345,99.25849622642352,40,0.015625,49.882950819672125,33.81088441122454,0.3221955827462659
476.0687259040312,218.8980944827199,207.83628337085247,36.46849747747183,107.27565356403248,33,0.015625,93.76475409836064,43.49298703983315,0.5361478045982144
555.3692318166253,226.1241657286882,215.92150758951905,35.88016889989376,112.07713340620302,9,0.015625,118.58147540983607,53.71842708822281,0.5469914090496552
557.70462053015,223.9804974198341,211.19466423988345,172.9233767837286,110.08250956268708,53,0.015625,78.38524590163937,52.66821697221811,0.3280850705206935
473.770389258807,215.22647161036733,203.60296498984096,148.97748176008463,106.2417610216556,20,0.015625,73.87065573770491,43.789114837101,0.4072190858493997
397.8451981155459,210.894093066454,197.40936905145645,160.44467221945524,104.11784156140104,18,0.015625,72.69704918032787,35.38044031549637,0.513316692844935
389.98001418995153,202.3287178948522,191.14917796105144,153.44176813960075,99.19461590659957,22,0.015625,54.07737704918033,32.99995212301763,0.3897641874714813
464.4748404488748,208.6430652998388,194.76067135110495,35.328772850334644,100.19633875848946,46,0.015625,56.43737704918031,38.903651481943925,0.3106757699238442
497.6905387022238,220.8204828202724,208.1416402012109,48.93776029348373,107.71292203268072,49,0.015625,96.85983606557375,45.93953769897154,0.5257111764274446
483.589188303462,215.5080084502697,200.73418244719505,163.18875178694725,104.2442899054252,32,0.015625,62.094918032786886,43.301722143880504,0.3026527207747233
356.06533038182016,198.98210460320124,186.86573738232252,152.4497214704752,96.62965762214958,8,0.015625,52.094098360655735,30.188319635151426,0.42050403817044907
364.7090187797159,194.8807555437089,184.26799811422825,75.66710375249386,96.334364893826,13,0.015625,52.58327868852459,30.166550424861445,0.42630906293325554
379.36384404097936,200.27971955016253,189.94403667747972,71.85719162225723,99.08849905822612,34,0.015625,63.0704918032787,31.75943269990294,0.4964454566334627
303.4721634765175,191.4252667501568,178.9575376547873,135.17616502940655,93.04040340469248,39,0.015625,43.93573770491803,24.637585691717803,0.43923587087147176
309.29171137050395,185.41597202420235,174.04798045754433,60.67150458693504,91.43937400480966,48,0.015625,41.7688524590164,24.247882352942714,0.41947453843184374
404.686716351029,205.9777677059172,188.53628113865847,31.88924305140972,97.29451288777022,37,0.015625,53.0172131147541,32.98794870934038,0.3777879527930109
344.40026907586963,196.21984530240297,184.2755675315857,151.6610076650977,95.67557367509067,45,0.015625,47.390491803278685,28.571496218594234,0.3971048805064831
407.31217719943714,215.1821201294659,202.27139219641683,36.00656986236572,104.3237650516098,17,0.015625,81.72163934426227,36.21580956135138,0.5568394142365658
362.7993682272958,200.9715989977121,190.5281212180853,133.90086125582457,98.6095538686603,36,0.015625,55.24049180327868,31.106858070079518,0.4368830353492031
337.4812810260558,197.20360962674025,185.2153451181948,152.90030650794506,96.86194693212242,21,0.015625,49.69377049180327,28.02943046892856,0.43595685753907787
307.7991270863528,199.74695548415175,187.71600183099508,148.90001714229584,97.46966813722467,50,0.015625,52.537868852459006,25.754881357533208,0.5097844294015789
264.19543439303067,200.56600235402595,187.20271112397316,153.76065950840712,97.65824306766596,62,0.015625,40.67196721311476,22.435465730669257,0.44838011859345484
205.1057770133696,190.39312414824963,179.8731777817011,145.64447104930878,92.79643176679345,54,0.015625,30.678032786885243,16.610538057599328,0.4585526988321012
195.46310882703057,222.8362662903964,178.18147642537951,113.11588622629642,90.43192861212668,64,0.015625,23.187377049180327,14.981431328040326,0.3538971097824142
236.45301268220237,196.58511254936457,167.58331283926964,29.885977506637573,87.26364438259363,30,0.015625,33.83459016393442,17.383593852833936,0.4862182822783599
253.4670695965226,269.3744933977715,177.3174909874796,59.93412807583809,92.7975100037853,16,0.015625,35.24213114754099,19.83821062389418,0.4370882242949037
354.1253908484552,248.5036305710671,188.343174289912,31.050884164869785,100.39564048211386,29,0.015625,46.93409836065574,28.435447004862883,0.3941409764313282
410.9199958994588,212.047569155693,196.8331087380648,44.53468881547451,101.59851741505469,58,0.015625,66.78770491803277,35.55586727781045,0.4676285504727635
490.1340926285696,223.7694228440523,211.88021264970303,37.9929393529892,109.1943856028677,1,0.015625,104.58180327868854,46.005870830661614,0.5600967913312258
441.9222821342974,215.2808390557766,201.6506977379322,163.11719082295895,103.81621891188374,31,0.015625,61.519672131147544,39.575126192463266,0.3567077843312124
376.16906815451136,198.0581641383469,188.53567214682695,156.64933156222105,97.95582577828344,51,0.015625,58.620983606557374,32.12553511001588,0.45197891380276495
324.45079128735955,197.90424861013892,185.39786525070667,153.23035418987274,96.31208806711336,42,0.015625,57.40606557377049,27.31326843124897,0.5242093643197048
320.9059986289957,188.5165595635771,179.35749646276236,149.6189348399639,93.55501484776885,27,0.015625,47.474098360655745,25.591043494622202,0.46094724537557874
325.8458922902645,193.42605769634255,181.23739957809448,119.1691756248474,94.54317362682757,60,0.015625,44.91918032786885,26.39244297376854,0.4124460245906561
302.1741430490542,194.1234805621208,184.8280355334282,141.18219446390867,96.4244188690319,25,0.015625,60.28295081967214,25.144235835939497,0.5828963994951923
378.9258734794866,217.2222359664738,189.9697996675968,35.028948448598385,97.7999836654766,55,0.015625,45.60344262295082,30.949755881565757,0.3213285203606605
416.4243832451506,202.5154366157948,190.62701798975468,35.17002705484629,99.07943516336653,38,0.015625,53.36409836065573,34.93037457574478,0.3454330598884767
433.4520034033012,205.8772709965706,194.40251924097535,84.79540795087814,101.2569604126322,44,0.015625,61.283278688524575,37.457152058124244,0.3887867480377127
346.6784466507168,194.28378297016016,183.7442540563643,154.77634873241186,96.10737603793402,23,0.015625,45.75983606557377,28.521468938231457,0.3767139179135118
295.28141127194806,187.4578449316323,177.920713275671,149.0382794290781,93.33066432707965,56,0.015625,41.18245901639344,23.738761183125064,0.42357106034694497
265.7519976953164,182.34716836363077,173.26194643974304,137.62427493929863,90.87316385960362,61,0.015625,40.20213114754099,20.635167496502298,0.4867145868269605
310.46813113033795,189.20789897441864,177.42378413677213,33.66193361580372,92.85764367450749,5,0.015625,46.123770491803285,24.49805518438528,0.46886269437276684
369.5194412285635,200.88134914636612,190.9960526973009,36.90964728593826,99.79409466387708,3,0.015625,60.83475409836064,31.298006924808615,0.4855242305376225
352.62392286353924,200.9363096393645,188.55863586068148,147.06800784915686,98.5987437482258,14,0.015625,50.204098360655735,29.81578711856375,0.4061085032466199
402.610543874219,200.8260401524603,190.16372952610251,38.77992928028107,99.44099939477069,11,0.015625,62.01622950819671,34.16852046272785,0.44903905423318613
361.8922642068152,192.7442023158073,181.86870776116848,151.17342583835125,95.08143675544034,28,0.015625,53.065901639344254,29.281705738192287,0.44820110779984995
395.83215813844976,203.00379242748025,194.1607154905796,38.66564389318228,101.14580086699036,2,0.015625,72.5239344262295,34.55143824767071,0.5235857166186146
441.30765323754974,206.45508952438828,194.79755479842424,43.01174916327,101.72481067044396,15,0.015625,62.932295081967226,38.46498523266257,0.3887878205845949
499.7695240962613,218.4872161224486,207.27356066927317,38.42691518366337,107.12763067918668,26,0.015625,86.78098360655736,45.71603997116827,0.4732020994549563
530.2816192318195,217.40744644775987,206.3103083521128,68.40877048671246,107.36245265027418,43,0.015625,82.78868852459016,48.90402572704174,0.4092909720086203
449.09307505748967,207.33207203447824,197.712954133749,137.22275756299496,103.12329128566137,4,0.015625,72.86459016393441,39.94455469329689,0.45179744230458685
481.392621639429,222.21187716349965,207.93052250519395,53.85890603065491,107.80173004616152,41,0.015625,94.62377049180327,44.510147519170324,0.5296092378497431
577.1892748693238,245.4204631596804,214.5032186061144,39.55603390932083,110.46308876774842,59,0.015625,87.28836065573768,53.77871321466789,0.38389594201718025
444.0128700369824,211.68368563055995,200.363046489656,165.94753600656986,104.55791111506365,35,0.015625,71.68360655737705,40.30133009849818,0.4377887492834201
464.15582995786974,208.42094440013167,198.6805336549878,43.38647797703743,104.11695301832884,19,0.015625,72.33540983606558,41.44235994737119,0.4270805952258735
628.1292249810524,240.3334676288068,215.75480177998543,42.94421430677176,111.61308190120118,7,0.015625,90.28704918032787,58.789487889838036,0.3488602360630993
551.3657556698365,224.08118147403,209.2204038053751,149.12885427474976,108.6784063962872,24,0.015625,71.10688524590164,51.165626677429835,0.2804406141474345
558.2079264019534,219.89096134901044,208.5423942655325,173.93804620951414,108.57795768120168,12,0.015625,86.37688524590163,52.0008490352985,0.39797726107788994
463.9369073839255,216.3335512205959,203.7718595005572,169.264723546803,106.45748415919044,10,0.015625,84.03754098360656,42.334452903646884,0.4962435548666853
454.5683451379106,221.83912470936784,197.9590216651559,33.158114179968834,102.23021544509272,52,0.015625,63.96704918032788,39.03940023802021,0.3896951518278539
684.1993197444766,385.9255426749587,257.9195344820619,34.321652725338936,117.90935473674963,63,0.015625,81.8144262295082,62.86898789283017,0.23156598670669323
761.2115994511562,317.4951944872736,268.4982311911881,122.25583102554084,126.62049900502444,57,0.015625,154.12,77.68523425427952,0.49594319845393514
678.1961072140818,239.92428880184903,222.96868581324816,180.7202361524105,115.33916010544117,47,0.015625,94.86147540983603,66.17021406876624,0.3024543020980131
622.4640835922834,243.14885213971135,216.17641393095252,173.7888604402542,111.11520050425008,63,0.015625,76.32803278688526,58.311394010339164,0.2360422261484214
525.2344247938853,219.28806751966465,206.7288028076291,102.85629518330096,107.63187555760572,27,0.015625,79.85524590163935,48.12536551426501,0.39734246672356627
535.231812604958,223.4055671840906,206.149160861969,147.54342287778854,106.88139842679048,32,0.015625,66.70311475409838,48.565132819425635,0.2719210639793745
535.7448859089044,216.86182916164407,205.27212927117944,157.89479669183493,106.74973253546368,15,0.015625,73.92721311475411,48.58597979839207,0.34278626568846726
551.0305414651698,218.0170347727836,203.7593779154122,67.25234165787697,105.94462578404485,29,0.015625,74.04803278688523,49.686358764332006,0.32899826107018415
613.5442463063348,226.21142476797104,211.85830757021904,36.30494698882103,109.38676111801873,13,0.015625,88.75573770491803,56.58348605128335,0.36248080952913975
779.7411013585603,252.6821145415304,230.73860593140125,49.25170727074146,117.9545987424107,54,0.015625,104.26262295081963,77.13348533938708,0.2602000299208786
667.5615622994544,237.46575174853203,218.8929231837392,182.61076603084803,113.71856071258448,62,0.015625,89.07377049180327,63.79523098790162,0.28379330261120844
666.3558360944694,231.3792303390801,217.5595249980688,146.89378812909126,112.93585108864256,23,0.015625,89.99229508196723,63.78586262549862,0.2912075131832023
712.2667668636759,232.7317737042904,219.34688417240977,94.93099804967642,113.85859208231513,16,0.015625,96.04704918032786,69.16502806851088,0.27988388338038495
718.9965575707394,237.05101806670424,224.0901815705001,184.3336159363389,116.70552712953813,3,0.015625,126.31426229508196,71.89877963154284,0.4307944461284938
