rps,p99_rt,p95_rt,p50_rt,mean_rt,action,action_p,allocation,avg_cpu_usage,overallocation_ratio
1156.5529477157645,311.8657447397709,294.57637295126915,226.14054381847384,150.7562078906206,7,0.015625,194.37426229508196,136.3320442808261,0.29861061505221953
1064.485345665449,514.0600288659332,327.31526084244234,50.11565238237381,150.94507307376745,45,0.015625,165.0509836065574,121.84500727068327,0.26177351622979106
1179.6327755957072,447.8978322260083,369.6317205205556,76.01374574005604,162.86671079731326,26,0.015625,233.99180327868848,138.89438890801017,0.4064134428564387
1231.970502848024,400.3304969519379,358.54028910398483,234.4425432384014,166.50402000443796,48,0.015625,177.4534426229508,145.56686700289927,0.17968981130337058
1134.9244655993612,459.0057767927632,293.05063597857946,41.142018511891365,148.61639318877357,21,0.015625,183.6645901639344,131.8801226186102,0.2819512868490475
1306.0831075366148,472.9907723516226,421.73696570098366,238.8358805328608,187.7697467246799,30,0.015625,202.27573770491801,155.41984008140258,0.23164368675727837
1216.1889449784107,318.2732583582402,301.7523355782032,228.53686660528183,154.70086391751076,3,0.015625,235.50377049180327,145.70660379364026,0.3812982123837733
1183.6206552095532,345.9572324529291,314.7046822123229,224.6173452585936,157.03753002690144,41,0.015625,277.9070491803279,142.7102650127881,0.48648202543366753
1144.2358201534355,514.137286189943,439.018034376204,218.90348009765148,182.01669729248013,54,0.015625,177.35803278688525,134.53351446198116,0.24145801378143586
967.8574339266876,350.7154906168579,294.27509754896164,206.1003725975752,139.32207032822154,56,0.015625,132.64999999999998,107.6333275933297,0.18859157487124226
869.9139861379117,310.81484295427794,262.05557053908706,38.95122185349464,130.31303622831996,58,0.015625,160.3852459016393,93.80590168145838,0.41512137756743883
952.6574779617848,317.4037245102228,278.7101469002664,84.11195315420628,136.3837736409557,61,0.015625,144.11147540983606,104.55333505424376,0.27449681049405406
998.0627296471108,300.87005890905846,265.9122592769563,44.12288498133421,136.03773545178748,10,0.015625,197.61491803278685,112.62585628635044,0.430074118859466
1113.4766591607445,445.85667449980974,295.55289233103395,48.55709616094828,146.49296491389853,40,0.015625,156.4,127.26404569647292,0.186291267925365
1207.9709520946462,619.585477039218,508.7723905220628,241.95413384586573,200.8065452784094,38,0.015625,180.00032786885245,140.57315238006032,0.21903946484763417
1207.7121872662349,394.41010139882513,348.3079709112644,221.29960171878335,162.6062835763132,44,0.015625,204.3550819672131,142.2716038021069,0.30380197824034005
941.4186382231904,287.5048980116844,259.41007994115347,209.7952365875244,132.3753818018124,55,0.015625,135.0981967213115,105.18329746127303,0.22143078135786431
874.6494518775313,275.4684006050229,246.138110011816,204.256484284997,128.16460756261176,35,0.015625,149.1855737704918,95.68013265756227,0.35865023514433575
859.8892119335418,260.698954090476,243.4669155627489,196.03030383586884,125.8540432861562,32,0.015625,118.72409836065574,92.15256311158711,0.2238091138696256
864.285173293014,281.27408312633617,246.57252123579383,75.44318120926619,127.15302270234083,60,0.015625,132.35311475409836,93.0046236428406,0.2972993207176435
918.3027094136846,274.175388365984,254.6550892293453,207.9355027526617,131.2997350694629,33,0.015625,203.81426229508193,102.51634689199261,0.4970109268233171
918.9698033328532,296.7414789646863,250.35199746489525,43.63442957401276,128.79727596826726,28,0.015625,150.11704918032788,100.34963965904726,0.33152403269996067
1042.3138903182737,343.7124439142644,296.9826146028936,67.09295976907015,139.9808842629877,62,0.015625,151.56983606557378,116.9017930804711,0.22872653217164016
1123.084549408987,335.2716096676889,290.262293536216,226.9588839262724,147.90426520022876,25,0.015625,263.85655737704917,132.69701531574583,0.497086535825135
1015.3701062790492,290.57332992553705,271.59316847100854,203.59177980571985,139.33446844414564,4,0.015625,197.07016393442623,119.26739351813617,0.3947973090547507
855.2329508981279,269.41260071471334,246.6210327111185,77.14031171053648,126.97983266034252,46,0.015625,127.83688524590163,93.87731418849937,0.2656476727517184
872.3020390529706,289.132570978254,248.37674591690305,53.21108736097813,126.73028078593394,59,0.015625,139.5377049180328,93.20725551663108,0.33202817423876324
970.137819352678,323.3708295971153,264.0514217317104,43.16466674208641,131.7084435084823,24,0.015625,131.45163934426228,104.98940203865763,0.20130777704720723
1113.4351734306913,327.5859650224451,292.4853011965752,221.98230773210528,147.3467574324896,16,0.015625,167.8232786885246,128.9154205764864,0.23183826711102518
962.9773512258196,301.928795091808,266.13435791805387,207.48411770910025,134.94947678087644,52,0.015625,156.31311475409834,108.19948483792801,0.3078028992759793
881.4794805833083,274.4359504431486,249.33566339313984,45.53685151040554,126.86956281747707,15,0.015625,128.91704918032787,93.8383226798631,0.2721030827458438
1035.931075111573,314.1030314005909,273.42136092484,40.77805299311876,138.12623038017458,2,0.015625,217.41672131147538,119.03365240947572,0.45250921046249326
1209.849907681234,364.4622665457428,324.6739162132144,227.90801245719197,158.7957956835413,36,0.015625,211.48737704918028,142.94447200425267,0.32409927250167897
1084.704776080927,307.5666452758015,280.4262135177851,220.7316039130092,142.6058149015207,50,0.015625,212.85688524590165,126.03124240215891,0.4079061983052037
1006.5858561084684,384.1910798847676,346.5242672711611,214.8186769336462,153.82613866007287,63,0.015625,141.75409836065575,113.88839743591117,0.19657774446737813
1046.3954526734688,369.4033940136433,303.2615179196,59.33729000389576,140.9244468942237,6,0.015625,169.23065573770495,117.2979247989427,0.30687543407770135
1161.5216559687483,964.8616094514732,726.3964757323263,217.68260654062036,222.82300315354064,51,0.015625,210.3867213114754,138.24032129954082,0.3429227831595064
978.809032553276,293.8433410599828,267.74075627326965,41.5616761893034,136.12580228282252,9,0.015625,225.64065573770495,111.58214542151177,0.5054874084782843
1156.2762562891926,304.12597578018904,285.47330908477306,220.57003900408745,146.53420985399407,23,0.015625,184.957868852459,135.23678317817595,0.26882384611570964
1016.7486665089808,279.27908143028617,266.1965684965253,213.8847885653377,137.49192840213303,19,0.015625,184.45180327868852,117.86128002258081,0.36101855374921965
894.0675000106183,303.2068872265519,261.14220274612296,35.57823784649372,130.33231467914743,1,0.015625,202.45327868852462,98.21530792205452,0.5148742042693255
1173.7489102083864,310.468752197921,293.02797140553594,220.22407222539184,148.78785554108768,29,0.015625,200.80868852459014,138.02061466481848,0.3126760815037289
1028.784408992313,349.129119887948,311.68134286999697,217.41635166108608,146.80481978591584,57,0.015625,230.5167213114754,119.01257353056998,0.48371392385995476
972.212672168122,426.9895105808973,369.8251746594906,201.98462717235088,161.97847472826865,64,0.015625,135.61262295081966,108.06099453575385,0.2031641879315135
908.5280333505448,594.0191391296685,283.03626999258984,33.94157439470291,138.7452981521708,42,0.015625,164.49131147540984,98.22220258551772,0.40287300463160836
1259.6640563805156,496.6343425214294,393.9076159149413,100.45430436730383,167.45763852087134,5,0.015625,220.36081967213116,147.703482041147,0.3297198555491354
1256.598714075914,347.38730683922773,317.8808331489563,220.80881148576736,160.90154477511436,12,0.015625,233.22098360655738,150.91610313112102,0.352905125442247
862.5659139913059,284.7478135861455,252.0467915572226,46.380444429814816,128.72847837927085,47,0.015625,120.70081967213112,94.0070481702748,0.22115650560092842
941.5172329084498,300.92039331793785,263.78793083131313,202.8309516608715,133.88837512262566,22,0.015625,140.35803278688525,103.46381513867466,0.26285789929978204
858.3129463728277,259.00835897773504,243.15649643540385,123.97498451173306,125.60908166794609,37,0.015625,129.23999999999998,91.16430049317178,0.29461234530198244
901.3755535551376,310.8432134240865,253.623235784471,40.68160615861416,129.6207175750477,18,0.015625,171.5763934426229,97.68684293906057,0.43065102967251634
1022.253688246092,274.4696230441332,259.23310220241547,207.97903649508956,134.14802837198997,20,0.015625,176.35868852459018,114.7307516241194,0.3494465592596977
873.1897503421565,269.16956920176744,243.53871727362275,198.74674640595916,125.94223367867414,39,0.015625,121.4129508196721,93.28790156292636,0.23164785195376983
867.5265070551809,254.22985933721063,238.8905812054872,69.99894976615906,123.31101862879768,53,0.015625,128.7198360655738,91.5193535394464,0.2890034952124732
919.7485331050924,355.1911782287059,274.27355917170627,72.10854813456535,133.8884997761659,49,0.015625,198.42196721311473,101.23066330413229,0.48982128982016543
995.6477104694028,289.1256849095225,264.44145860150456,209.50407534837723,134.76073722192845,27,0.015625,177.35786885245903,112.78930796755245,0.3640580556288713
930.3073629972856,271.21503733098507,252.01200619339943,39.7772490978241,128.7812803070439,13,0.015625,149.753606557377,101.80239918348052,0.3202006848197297
1062.431252083479,284.4794434309005,270.54530875757337,210.65670810639855,138.99023245217427,14,0.015625,169.43721311475406,120.57346645373764,0.28838851727290077
1012.9182874544052,342.9118413105607,272.4696861580014,212.12432347238064,139.1367646779282,43,0.015625,178.49196721311478,115.29492745296918,0.3540609739859608
875.4025547488129,259.3761330470443,243.90709726139903,76.1889647692442,126.54658450046732,11,0.015625,156.14459016393442,95.20410465314464,0.3902824007338907
960.8536903921336,416.5782509557905,282.8636327758431,62.044788151979446,134.96961363011306,8,0.015625,142.4529508196721,104.38779035665316,0.2672121584283976
1200.5703770173914,307.6748974621296,287.77197301387787,205.7776227593422,146.10208776502296,31,0.015625,176.18262295081968,138.28238689541834,0.21511903626262258
1086.7008478524383,301.8233264796436,282.48791256919503,212.0161885395646,143.45932918754053,17,0.015625,268.484262295082,128.29496645372902,0.5221508875156178
856.8990863273544,256.2971668690443,242.87082478404045,96.90665267407894,125.84001313050624,35,0.015625,149.97737704918032,93.40410508862095,0.3772120373995337
893.0528331344826,268.5122662782669,244.30499784648416,197.8048700839281,125.8992921181918,48,0.015625,120.497868852459,95.96325445013385,0.20361035955221776
858.5762984122892,247.48641587793827,236.14797182381156,193.22132878005505,122.81862707390458,12,0.015625,140.87836065573774,91.38612785107726,0.35131181662174416
860.0915127331896,252.96430490911007,237.16699304059145,97.2085166722536,122.99389083296992,7,0.015625,133.23114754098359,91.49079077060914,0.3132927813110263
867.1010871064938,275.7111149467526,242.42194863036275,76.93738024681807,123.95074600221052,46,0.015625,121.14245901639343,91.40746850733541,0.24545473775659596
918.0239995826736,276.01812370121485,250.9854156523943,203.48034240305424,128.74777058183008,32,0.015625,124.73770491803278,99.1030738243886,0.20550827923673212
918.2076646799028,259.26994439214474,245.46681344509125,202.38219387829304,126.95097408816731,8,0.015625,137.0040983606557,99.0246843955058,0.27721370688613406
906.1345198726152,278.599143922329,254.11727502942085,204.02927696704865,130.77651314597253,25,0.015625,206.12672131147536,101.65439806811064,0.5068354193898906
858.7952871616732,250.79799659550184,238.0978416651487,195.66288776695728,123.95787335497174,53,0.015625,131.18065573770488,92.16079202960415,0.29745135430730557
862.1315593072103,259.02358761057263,237.7989735454321,193.1037325412035,122.5175878681432,56,0.015625,110.61868852459015,90.14471899991182,0.18508599042129345
859.1047286288647,250.01530485227704,239.60584700107572,195.00453397631645,124.2236325189551,18,0.015625,160.92344262295083,92.37543888117106,0.42596655045710213
857.2495869579752,249.17808799073103,235.09690957143903,192.95816123485565,122.10406217304303,13,0.015625,135.82737704918037,90.72196948958117,0.3320789117739308
866.7341019685512,246.1838420107961,232.8865546733141,142.24806241691113,120.6740353316024,54,0.015625,120.2044262295082,90.55098990097999,0.24669171725765277
855.9292137653946,246.662530452013,234.18093994259837,190.9080259501934,121.60349333517097,20,0.015625,135.73852459016396,90.38043945546349,0.33415778808301017
852.3537375161211,247.21411390230057,236.1334105953574,197.8393793106079,123.22592130025473,3,0.015625,153.4006557377049,91.08553773220841,0.4062245868886455
859.6418467287159,263.72368950396793,239.18746877461672,193.75974498689172,123.48390988216926,39,0.015625,121.92426229508195,91.18234099015876,0.252139489927947
854.9153796544763,249.355744663626,235.39103055372837,195.25987654924396,122.2200243056488,51,0.015625,136.517868852459,90.28333025440166,0.33867023406309604
856.3259948621738,251.36341694742444,239.3674347549677,196.27521838992837,124.6375734158207,9,0.015625,193.18409836065572,92.69683079969168,0.5201632453897121
863.4572755932201,245.17892451956877,233.9880959130824,107.82003123313189,121.6480372297212,21,0.015625,135.0860655737705,91.07276355113375,0.32581674383433046
859.6447710553526,245.07263811305165,234.01873717084527,196.05544209480288,121.8973895754029,4,0.015625,146.93442622950818,90.77574828067327,0.38220231561741935
855.1246805105723,245.67469561472532,235.15222677960992,171.17391154170036,122.48912555490348,58,0.015625,156.80442622950815,91.40528713880401,0.4170745728502723
863.0389975923974,256.69141098856966,235.79846005886796,192.59921461343765,121.94412126754877,55,0.015625,117.54524590163932,89.9524742959992,0.2347417064296201
861.2543324891406,246.03844899684188,231.4575171098113,192.82968156039715,120.18346209635472,16,0.015625,119.74655737704916,88.99932939253657,0.25676920203808434
860.76487671833,249.2373268306255,234.38641615211964,193.733524531126,121.91228711107895,29,0.015625,129.72262295081967,90.08431520439157,0.30556202800074234
861.634572731192,256.8056371062994,235.2131325751543,193.82859580218792,121.38753715630324,63,0.015625,113.40508196721309,89.26479453478464,0.21286777465059042
859.5041191231065,267.10329316556465,236.91267520189285,194.9083376675844,122.923611093883,6,0.015625,133.03262295081967,90.64445715550421,0.3186298582640574
856.4510849949114,249.15834218263623,237.6305565237999,196.5918205678463,123.5220503562384,19,0.015625,146.89918032786886,91.87623020215973,0.3745626762715877
860.0408688337016,261.2397999130191,242.4899064935744,197.7130752056837,125.22925795879888,38,0.015625,125.4234426229508,91.50112723305034,0.27046232092255723
837.3066973197407,462.4600119888764,277.5181290693581,197.2713554278016,134.83887145235394,62,0.015625,117.48868852459015,88.22184008358836,0.24910354186885225
853.4635125434746,265.45093037188053,243.80760993808508,194.71593759953976,125.0070750364741,22,0.015625,121.96688524590162,89.62713256873077,0.2651519107991449
857.274428091802,274.914659652859,251.78112564608452,194.843178614974,125.16807543771402,64,0.015625,110.54639344262293,89.9978023363359,0.18588205789773143
859.803651981772,274.35994291678065,239.17683688923717,194.87579446285963,123.51210987870996,24,0.015625,117.01590163934425,89.95755327331499,0.23123650706402316
858.270974798318,245.7478662952781,234.1816416010261,193.14906001091003,121.6918450057725,44,0.015625,132.60754098360655,90.46322795299511,0.3178123409725355
862.127771008178,246.71247979626065,234.1201196424663,196.1248768493533,122.24486822919282,28,0.015625,135.29852459016394,90.74133985182569,0.32932498616158234
861.2789769184719,245.3753640502692,233.4421836771071,192.90645886212587,121.41249031103708,31,0.015625,119.39999999999999,90.52863924321058,0.24180369143039712
859.0598397891978,250.31267466023564,239.09420045092705,198.7473051995039,124.20306342423692,50,0.015625,158.05475409836066,92.25058839102705,0.4163377816929338
859.9367166173462,245.8000948280096,235.40142476558685,197.7513190358877,122.3921923864683,37,0.015625,130.87147540983605,91.70722681238276,0.2992573322399465
856.919951314097,247.31289893388748,236.35665141046047,196.3941603899002,122.98742843705188,11,0.015625,150.36327868852456,91.49315647842798,0.39151927733662434
857.7699838261553,249.18398525565863,236.31986752152443,197.71020859479904,122.63692790322588,60,0.015625,132.29459016393443,91.00114673755672,0.31213251709845763
854.9419634092419,278.4228212386369,241.47588387131688,197.27482553571463,124.37389908920044,59,0.015625,139.86786885245903,91.11310019239886,0.3485773327360096
861.1840521587942,245.01615755259996,234.04694832861423,194.78938728570935,121.91853921682944,43,0.015625,140.26754098360655,90.70825324074501,0.35331971598941536
856.6152669570354,250.35799469798792,233.42668907716865,194.3802637979388,121.632229031854,36,0.015625,132.9698360655738,90.53246692032066,0.31915034567934064
858.4790353688772,245.850479863584,233.85374518111348,193.70656553655863,121.53202293951296,23,0.015625,120.78475409836064,89.93844866464858,0.2553824417988423
857.7702903072338,263.5959089733661,241.99699833989143,199.61406011134383,125.34162191795158,42,0.015625,157.59245901639346,91.79435111494101,0.41752066255028003
856.9713366235596,255.49172248691323,239.71209777519107,138.10794707387686,123.61296587332583,61,0.015625,125.91344262295081,90.81935937224992,0.2787159378668607
855.1707718279782,256.2880976498128,239.759515132755,200.49772039055824,124.49778351048975,27,0.015625,143.34639344262297,91.06065822937407,0.3647509641334452
862.2596579155758,244.8353188484908,231.7732809111476,137.47026026248932,119.95300336668024,40,0.015625,111.8418032786885,88.54735191574336,0.2082803627986916
855.4992751969145,258.5910348966717,242.4791580066085,195.58060076087716,125.65590229368291,33,0.015625,184.47245901639343,91.95351089653599,0.5015325789723202
855.3045768833473,251.21659638360143,240.69632636383176,198.8626606762409,125.22070340643296,26,0.015625,166.48081967213116,92.533869260101,0.44417699623092893
856.3211762858625,251.28559283912176,237.63520158827305,200.0192254781723,123.90941937384356,5,0.015625,145.34934426229506,91.09194002810585,0.37328963890113726
860.9713892780929,247.44711961597204,237.433429248631,197.61711917817595,124.00438624929332,10,0.015625,166.9559016393443,91.96844762825694,0.44914527294203804
853.4171280138464,255.41677240282291,241.78607258945704,199.06334020197392,125.78203849935652,41,0.015625,185.60163934426228,92.502914299264,0.501605079426667
851.7597040342533,248.6328272521496,238.3426483720541,202.3073360323906,124.42829864567824,34,0.015625,164.24704918032788,91.84002016318416,0.4408421909464418
857.9559580242537,253.2122857868673,236.66601069271564,194.92280669510365,123.2784157761031,47,0.015625,119.82704918032788,90.80320182058803,0.2422144879497268
855.4483107373,247.5937672145664,237.46641986072063,199.1568198427558,123.96682632901674,2,0.015625,171.04918032786887,91.53720122087626,0.46484864151107425
855.7606682069353,256.40504583716404,243.17565700039268,201.40098966658115,126.4361227609582,1,0.015625,199.36770491803276,93.027588720876,0.5333868704606747
859.3954604747333,249.63389039039612,237.933749333024,198.07592779397964,123.7514518827816,52,0.015625,136.42721311475412,91.7098549318037,0.3277744752092601
852.1686425452853,260.23727525025606,242.0579455792904,199.96285811066628,125.52018595467618,49,0.015625,179.5185245901639,91.44894854086655,0.49058767751327
852.4526331242948,256.6200228780508,242.01564863324165,77.2316325455904,125.07739891728228,57,0.015625,182.7716393442623,91.76712735886171,0.4979137480623438
855.3634182469096,260.99930774420494,238.06225750595323,196.8605611473322,123.96871428250884,15,0.015625,127.00032786885247,90.56735268619636,0.2868730797315642
856.0727025508083,249.07840341329572,238.9685560017824,198.5200233757496,123.78592287949743,17,0.015625,187.17032786885244,91.35498070156032,0.5119152605985098
860.8145456770517,254.05234657227984,238.91451098024845,198.33322428166863,123.772336786175,14,0.015625,132.41262295081967,90.87030249309703,0.3137338384509774
858.209449114228,249.99946709722263,237.5086760148406,194.15511656552556,122.85600466004134,45,0.015625,127.97278688524592,90.3428627016794,0.2940462976500585
858.9154840934649,256.20920613408083,237.45585270226,196.1002591997385,122.9901925261862,30,0.015625,122.48016393442622,90.05299555152115,0.2647544495471611
859.4965179163578,249.05665824189785,236.14329835399985,196.58085331320763,122.22111079451716,20,0.015625,136.80475409836066,90.40863591517937,0.3391411248020163
856.682449127202,250.04358172416684,236.4345859736204,194.40901093184948,122.90803061045142,11,0.015625,147.60754098360655,90.41003915258285,0.3874971525836618
861.8696423565518,249.659029468894,239.2899397760629,196.6587845236063,124.12524681159644,25,0.015625,188.33754098360652,92.59661414554309,0.5083475463152458
858.95070102605,250.25443142279985,236.0829473473132,197.6103140041232,122.56786517727927,31,0.015625,123.38213114754097,90.58124834719321,0.26584791894317583
856.8161758757025,247.96682707965368,237.8530036658049,78.8437407463789,123.50437272065469,33,0.015625,182.30262295081965,91.51138118226451,0.49802487917602906
861.4090904195741,253.03494319319728,238.48644569516185,195.7206204533577,123.86243705103094,53,0.015625,132.477868852459,91.42434883062353,0.3098896470591394
857.2126871480676,245.50019221380356,234.78442784398788,194.89627704024315,121.90267721712074,22,0.015625,124.29573770491801,90.0450689903846,0.27555786985910624
858.6733194960166,253.9910478517413,237.4908402562141,199.0066058933735,123.5396968264354,51,0.015625,138.94606557377048,90.56503318216083,0.34820008894690696
863.9326875823996,250.0835085660219,236.08172610402107,194.796621799469,122.32108457522376,61,0.015625,126.9222950819672,90.33824823080535,0.28823972043316465
861.1253383467695,252.32636436820027,237.1375799179077,197.80953414738175,122.99737815006112,21,0.015625,131.66245901639343,90.56881438130938,0.3121136043036188
861.1994575876289,247.0887202583253,232.97027964144945,193.21799371391532,120.87510180638222,23,0.015625,118.90278688524587,89.19251395938969,0.2498702823049037
855.2228959127293,258.5716301575302,240.468121599406,199.15225449949503,124.61681165552044,50,0.015625,157.52508196721314,90.83972794243388,0.4233316573589149
859.8208664714161,244.21877432614565,230.9004282578826,189.56772238016129,119.61749172675164,40,0.015625,113.51885245901636,88.10446371617175,0.22387813294730008
867.9364390725718,250.95842327922583,233.550457470119,190.80550782382488,121.11420263031032,30,0.015625,120.4116393442623,89.43809220426829,0.25723050785347457
863.9343989945762,248.93490655347708,233.25679851695892,192.30675417929888,121.3300960436607,38,0.015625,119.97737704918029,89.39632566709446,0.25489014791138714
864.2218250071696,251.34361483156684,234.1915737837553,192.42586381733415,121.67243009504736,39,0.015625,116.56065573770489,89.65363274942091,0.23084138312358632
861.5187412276819,247.5434685498477,233.89397002756596,193.01617331802845,121.07394054417324,32,0.015625,113.61885245901638,89.2069736536518,0.2148576426977224
850.0253111515168,459.6671346575027,258.6394967511296,194.46498528122905,128.8683251687098,55,0.015625,111.62377049180326,87.8295451801592,0.21316450077621513
858.5085650307085,249.5132571645081,236.15070208907127,194.79143526405096,122.73027847473284,5,0.015625,142.1660655737705,90.18152057974616,0.3656607136465303
865.2168569598504,253.26144769787788,236.0096275806427,193.70916113257408,122.29998603364054,24,0.015625,118.25196721311472,90.12742013502948,0.2378357649424888
855.1220067610095,244.2724061757326,234.59124490618703,194.4756601005793,122.1861172847205,34,0.015625,159.08032786885246,90.09252762089058,0.4336664449474618
852.6507569968354,252.41504959762085,238.0295008420944,196.68056443333623,124.43079532287868,2,0.015625,173.0132786885246,91.33344624852077,0.4721015234157364
858.3176635475329,246.7175960354507,237.2729105874896,83.65570660680532,123.41089363960111,26,0.015625,165.09409836065575,91.64110515475784,0.4449159233144508
860.7404495876322,276.95461915805936,243.76039616763592,195.996574126184,124.05607368244704,62,0.015625,121.34311475409835,90.00203112321284,0.25828481240487494
854.465175516971,252.06085689365867,240.0246772915125,199.4306463748217,124.71588905731798,9,0.015625,186.85590163934424,91.80528135726033,0.5086840685692858
853.4977083921219,258.35576500743616,237.35152781009677,198.97550344467163,124.04285804045765,4,0.015625,151.53131147540984,90.77795076009829,0.40092941929807335
860.841093654053,244.4210197404027,235.02611815929413,193.6341729015112,122.51106742767678,3,0.015625,156.52196721311475,91.27857119724716,0.4168322004733974
860.4310031595531,249.3980836123227,237.03395947813988,193.7420815229416,123.0608777901828,58,0.015625,157.42786885245903,91.14330231576844,0.42104722003708445
862.3176670356452,252.868396025151,236.3989919424057,192.3134494572878,122.16229220063482,15,0.015625,126.79803278688523,90.32517091803885,0.2876453290891969
855.7316331473328,248.14799116924405,235.29842887073755,196.40298280864957,122.5661993313763,12,0.015625,140.03360655737706,90.24318149340516,0.35556054213008415
855.0439200435666,252.31862753629684,242.6195722073317,197.41425104439256,126.06905444734512,17,0.015625,194.2224590163934,93.37133503716386,0.519255726088388
852.4500308359709,259.5369260758163,241.7854517698288,201.13044418394568,126.40757477945104,10,0.015625,170.37999999999997,92.21310470189024,0.45877975876340965
857.3015034396925,254.46299985051155,239.36042562127116,196.17807865142825,123.77711409044396,37,0.015625,131.72721311475408,91.03819472038423,0.3088884781834991
857.4309945171788,256.5838759765029,235.72493065148592,195.69094479084012,122.6331264513908,52,0.015625,131.3806557377049,89.85147163074046,0.31609816432850996
862.8642188554343,245.60737157240516,233.88398922979832,193.52858047932384,121.21806692179224,46,0.015625,117.54409836065571,89.54606189025907,0.23819176684218907
859.671772255624,253.14129339531064,234.1091593727469,134.28362365812063,121.03300993620518,54,0.015625,115.03442622950817,88.46830179549907,0.23094064363833425
864.4479733648387,249.51944269239905,233.41441825032237,191.47228822112083,120.86873854030163,47,0.015625,113.87196721311474,88.81424900246252,0.22005168457093544
858.1235067579389,260.723855495453,237.142595089972,188.5886276140809,122.51457896756408,14,0.015625,125.77459016393439,89.49918067932775,0.2884160420425567
862.8116673601878,251.22851157560945,235.3564379736781,79.25622258335352,121.4844177237585,48,0.015625,112.9234426229508,89.95952451531123,0.20335828924659738
858.4431125055172,252.78025068342689,235.08442975580687,195.17020136117932,122.23912162053938,45,0.015625,125.13836065573771,89.54941336505125,0.28439678372160837
859.8980876305714,252.3286808282137,238.01588444039223,78.72402854263783,123.48478218349705,49,0.015625,181.6472131147541,91.64090126495775,0.49550064824245676
858.8174117656797,248.9728422462941,233.26337998732924,191.53941329568624,121.5244935405709,44,0.015625,134.95901639344262,90.0565365995516,0.33271196689065924
861.784737329122,248.1334514170885,236.79544031620023,199.56569746136665,123.25241015169853,41,0.015625,181.2167213114754,91.8838252204451,0.49296166184071316
863.2318670842197,249.4774563238025,235.2645182982087,196.45212404429915,122.87241296838708,13,0.015625,139.3777049180328,91.367606439944,0.34446038917288285
861.6048584282032,245.78712087124592,232.6739684678614,190.42694196105003,120.81810288394242,8,0.015625,129.84360655737706,90.01912007125327,0.3067111854177094
862.7340803692944,249.2724154144525,236.85517720878124,80.85108548402786,123.02935088094316,29,0.015625,133.11377049180328,91.62225650087746,0.311699637367576
859.1074169560528,247.74852199479935,234.82485162094235,82.40242768079042,121.93951140694676,16,0.015625,123.5462295081967,90.90128097802746,0.26423265736331847
855.0946285290973,301.62284286692744,265.3383085504174,191.71471148729324,127.45957497202096,64,0.015625,108.67311475409834,88.96688662389623,0.18133489754841994
851.4030527834717,297.62415707111336,266.78970679640764,197.15229235589504,128.44660353056634,63,0.015625,111.36475409836063,89.28579940068356,0.19825801149056813
846.0272948131002,298.1393539719283,270.85828511044383,200.84562245756388,131.2351165845747,57,0.015625,174.06377049180327,90.86337251585512,0.4779880255430069
857.8919228012683,260.88369531556964,239.1024585813284,197.5091714411974,124.09293313026168,35,0.015625,145.91229508196722,91.77925306056353,0.3709971253004696
854.641822413366,257.49778132885723,237.66333563253284,196.64495531469584,123.58262454365536,60,0.015625,131.68327868852458,90.33511545996899,0.31399706660067267
860.7846238711669,243.80239535123107,233.71837083250284,194.92215663194656,121.8858614043648,28,0.015625,134.90786885245902,90.60836685057059,0.32836855536081627
850.2653109664758,255.20814675837755,240.20068906247616,198.8263987004757,124.70128199569068,42,0.015625,157.70278688524587,90.79866107478072,0.4242418737923043
855.1471338679085,251.28704495728016,240.895570255816,198.0560515075922,125.35835571548056,1,0.015625,200.3890163934426,93.12997110909917,0.5352541132980645
854.5287808259017,251.232905946672,237.98154797405005,199.39254596829412,123.9860209335647,19,0.015625,147.76639344262296,91.53584369476619,0.380536794854446
863.7063563182345,245.8792955242097,235.34496715292332,195.2425874769688,122.08609621023994,36,0.015625,135.44754098360656,91.28741764008115,0.32603119276170683
855.4119566117239,249.2784102261066,235.23081839084625,195.2716689556837,122.167803827156,6,0.015625,134.77934426229504,89.91651144973444,0.33286133760417114
862.2718573336227,247.29998122900724,235.2258063852787,195.9136612713337,122.24120852994156,7,0.015625,132.4852459016393,90.5060763293163,0.31685920410707086
857.9619930995904,255.7150649279356,236.87964547425508,194.80262324213984,123.5552277358976,43,0.015625,140.57344262295084,90.82301532667904,0.3539105706453635
856.8815384802109,250.31932123005396,235.6389601714909,190.7714642584324,122.06296143071324,56,0.015625,112.15524590163932,89.61606945536936,0.20096408567493068
855.2165401778128,254.0266178548335,237.6565728336573,194.80122439563277,123.69867600137714,18,0.015625,156.79262295081966,90.80327350340494,0.420870243800394
860.9923422717253,247.6000472530724,235.5804947204888,196.4053101837635,122.93445008082234,27,0.015625,143.6611475409836,90.52141316351508,0.3698963518463392
858.417666879787,253.49730875343084,235.20636968314648,195.33166848123076,122.66389841404754,59,0.015625,138.09622950819673,90.28456455910299,0.34621991577442646
859.938829533125,247.422593832016,234.67312566936016,193.0542234331369,121.771590497162,37,0.015625,126.52655737704916,89.67176090003848,0.29128111315937716
852.3771248846455,256.3159601017833,236.9970707222819,192.9972730576992,123.57193903945716,8,0.015625,127.79262295081965,89.88554939484341,0.2966295916045528
859.4017466756482,246.58266928046945,234.8630011081696,195.971354842186,121.91913231322626,32,0.015625,116.70311475409834,89.90980252067105,0.22958523677695045
